02/15/2023,15:59:51:.238,.238,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.329,.329,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.414,.414,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.534,.534,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.625,.625,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.735,.735,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.818,.818,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:51:.933,.933,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.023,.023,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.115,.115,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.236,.236,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.319,.319,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.422,.422,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.535,.535,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.617,.617,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.739,.739,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.822,.822,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:52:.933,.933,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.020,.020,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.116,.116,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.232,.232,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.320,.320,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.426,.426,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.519,.519,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.625,.625,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.731,.731,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.823,.823,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:53:.936,.936,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:59:54:.014,.014,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
