02/15/2023,17:25:38:.802,.802,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:38:.893,.893,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:38:.998,.998,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.095,.095,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.198,.198,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.292,.292,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.401,.401,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.485,.485,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.621,.621,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.687,.687,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.803,.803,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.896,.896,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:39:.990,.990,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.111,.111,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.192,.192,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.304,.304,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.389,.389,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.494,.494,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.617,.617,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.698,.698,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.815,.815,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:40:.896,.896,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.003,.003,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.112,.112,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.214,.214,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.304,.304,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.401,.401,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.514,.514,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.629,.629,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.702,.702,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.804,.804,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:41:.914,.914,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.008,.008,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.117,.117,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.213,.213,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.297,.297,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.414,.414,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.504,.504,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.619,.619,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.703,.703,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.804,.804,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:42:.895,.895,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.010,.010,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.106,.106,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.206,.206,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.298,.298,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.397,.397,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.512,.512,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.634,.634,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.702,.702,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.802,.802,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:43:.898,.898,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.004,.004,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.101,.101,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.216,.216,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.302,.302,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.407,.407,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.500,.500,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.625,.625,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.694,.694,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.802,.802,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:44:.898,.898,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.002,.002,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.095,.095,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.200,.200,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.297,.297,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.411,.411,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.494,.494,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.640,.640,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.705,.705,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.811,.811,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:45:.904,.904,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.011,.011,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.108,.108,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.213,.213,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.303,.303,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.409,.409,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.519,.519,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.649,.649,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.711,.711,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.823,.823,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:46:.915,.915,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.029,.029,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.116,.116,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.210,.210,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.310,.310,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.419,.419,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.526,.526,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.650,.650,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.710,.710,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.812,.812,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:47:.932,.932,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.001,.001,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.139,.139,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.211,.211,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.324,.324,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.400,.400,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.530,.530,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.646,.646,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.700,.700,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.814,.814,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:48:.906,.906,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.031,.031,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.107,.107,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.219,.219,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.322,.322,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.413,.413,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.509,.509,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.653,.653,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.709,.709,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.805,.805,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:49:.902,.902,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.026,.026,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.105,.105,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.217,.217,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.316,.316,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.408,.408,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.517,.517,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.661,.661,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.848,.848,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:50:.940,.940,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.012,.012,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.130,.130,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.250,.250,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.320,.320,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.445,.445,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.521,.521,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.660,.660,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.814,.814,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:51:.924,.924,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.027,.027,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.124,.124,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.209,.209,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.333,.333,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.443,.443,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.511,.511,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.665,.665,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.833,.833,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:52:.927,.927,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.037,.037,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.126,.126,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.239,.239,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.320,.320,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.426,.426,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.529,.529,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.638,.638,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.732,.732,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.824,.824,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:53:.925,.925,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.044,.044,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.112,.112,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.237,.237,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.321,.321,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.425,.425,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.518,.518,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.665,.665,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.845,.845,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:54:.923,.923,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.021,.021,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.123,.123,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.225,.225,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.324,.324,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.413,.413,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.523,.523,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.671,.671,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.826,.826,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:55:.921,.921,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.040,.040,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.116,.116,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.223,.223,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.318,.318,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.415,.415,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.519,.519,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.641,.641,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.736,.736,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.827,.827,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:56:.927,.927,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.032,.032,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.115,.115,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.236,.236,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.327,.327,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.422,.422,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.522,.522,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.648,.648,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.745,.745,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.827,.827,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:57:.920,.920,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.021,.021,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.118,.118,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.234,.234,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.332,.332,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.425,.425,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.537,.537,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.637,.637,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,17:25:58:.746,.746,01,02,04,0000000000000000000000000000000000000000000000000000000000000000
