App Version,Crit 00 00 00 00.00 00 00 Non Crit 00 00.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Build Hash,80FA0637D4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Build Number ,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parametric Version,Crit 99 99 00 00.99 00 00 Non Crit 00 00.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UI Version,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UI Bootloader Version ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MC Bootloader Version ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,.SS,UI_MachineStateEnter,UI_MachineStateExit,UI_CycleSelection,UnitSerialNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,F039,F03A,F03B,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02/15/2023,15:55:39:.225,.225,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.324,.324,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.435,.435,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.537,.537,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.643,.643,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.737,.737,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.825,.825,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:39:.930,.930,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.032,.032,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.131,.131,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.233,.233,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.331,.331,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.443,.443,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.530,.530,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.643,.643,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.725,.725,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.827,.827,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:40:.941,.941,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.032,.032,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.144,.144,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.228,.228,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.352,.352,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.425,.425,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.530,.530,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.647,.647,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.728,.728,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.838,.838,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:41:.931,.931,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.044,.044,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.133,.133,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.244,.244,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.329,.329,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.437,.437,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.531,.531,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.641,.641,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.726,.726,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.836,.836,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:42:.941,.941,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.040,.040,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.146,.146,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.240,.240,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.337,.337,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.437,.437,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.536,.536,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.652,.652,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.723,.723,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.843,.843,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:43:.925,.925,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.050,.050,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.139,.139,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.256,.256,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.332,.332,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.435,.435,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.545,.545,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.641,.641,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.732,.732,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.840,.840,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:44:.938,.938,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.035,.035,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.138,.138,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.233,.233,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.327,.327,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.446,.446,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.544,.544,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.653,.653,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.736,.736,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.833,.833,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:45:.950,.950,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.046,.046,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.135,.135,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.236,.236,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.332,.332,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.436,.436,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.548,.548,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.644,.644,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.740,.740,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.841,.841,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:46:.937,.937,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.050,.050,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.139,.139,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.227,.227,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.332,.332,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.424,.424,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.532,.532,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.649,.649,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.726,.726,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.829,.829,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:47:.925,.925,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.029,.029,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.127,.127,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.224,.224,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.330,.330,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.430,.430,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.554,.554,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.667,.667,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.733,.733,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.847,.847,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:48:.928,.928,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.054,.054,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.130,.130,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.247,.247,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.327,.327,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.441,.441,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.536,.536,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.651,.651,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.727,.727,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.849,.849,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:49:.929,.929,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.040,.040,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.131,.131,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.248,.248,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.325,.325,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.450,.450,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.526,.526,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.653,.653,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.732,.732,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.831,.831,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:50:.923,.923,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.044,.044,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.132,.132,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.241,.241,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.329,.329,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.462,.462,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.533,.533,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.659,.659,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.728,.728,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.838,.838,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:51:.942,.942,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.029,.029,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.132,.132,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.224,.224,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.333,.333,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.431,.431,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.533,.533,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.660,.660,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.733,.733,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.842,.842,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:52:.933,.933,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.031,.031,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.133,.133,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.227,.227,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.326,.326,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.426,.426,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.530,.530,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.673,.673,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.727,.727,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.840,.840,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:53:.928,.928,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.027,.027,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.134,.134,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.237,.237,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.330,.330,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.425,.425,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.531,.531,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.665,.665,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.727,.727,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.826,.826,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:54:.929,.929,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.025,.025,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.129,.129,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.227,.227,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.321,.321,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.422,.422,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.539,.539,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.659,.659,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.746,.746,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.826,.826,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:55:.923,.923,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.033,.033,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.130,.130,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.228,.228,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.331,.331,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.430,.430,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.532,.532,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.666,.666,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.728,.728,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.848,.848,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:56:.925,.925,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.051,.051,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.163,.163,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.247,.247,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.334,.334,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.436,.436,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.531,.531,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.673,.673,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.745,.745,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.834,.834,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:57:.952,.952,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.029,.029,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.163,.163,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.233,.233,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.344,.344,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.425,.425,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.540,.540,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.674,.674,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.757,.757,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.831,.831,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:58:.930,.930,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.052,.052,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.128,.128,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.233,.233,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.325,.325,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.426,.426,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.527,.527,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.658,.658,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.724,.724,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.842,.842,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:55:59:.934,.934,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.027,.027,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.124,.124,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.253,.253,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.327,.327,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.436,.436,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.537,.537,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.654,.654,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.731,.731,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.848,.848,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:00:.925,.925,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.033,.033,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.140,.140,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.238,.238,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.329,.329,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.428,.428,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.529,.529,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.652,.652,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.729,.729,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.830,.830,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:01:.923,.923,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.031,.031,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.129,.129,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.231,.231,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.328,.328,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.430,.430,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.541,.541,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.645,.645,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.727,.727,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.829,.829,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:02:.939,.939,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.028,.028,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.131,.131,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.246,.246,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.344,.344,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.427,.427,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.526,.526,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.650,.650,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.737,.737,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.825,.825,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:03:.925,.925,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.048,.048,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.135,.135,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.242,.242,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.331,.331,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.448,.448,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.547,.547,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.648,.648,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.735,.735,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.840,.840,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:04:.936,.936,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.028,.028,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.148,.148,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.227,.227,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.333,.333,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.433,.433,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.530,.530,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.659,.659,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.736,.736,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.831,.831,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:05:.931,.931,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.036,.036,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.150,.150,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.240,.240,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.330,.330,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.428,.428,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.549,.549,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.651,.651,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.735,.735,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.828,.828,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
02/15/2023,15:56:06:.946,.946,02,01,04,0000000000000000000000000000000000000000000000000000000000000000
