App Version,Crit 00 00 00 00.00 00 00 Non Crit 00 00.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Build Hash,80FA0637D4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Build Number ,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parametric Version,Crit 99 99 00 00.99 00 00 Non Crit 00 00.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UI Version,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UI Bootloader Version ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MC Bootloader Version ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,.SS,UI_MachineStateEnter,UI_MachineStateExit,UI_CycleSelection,UnitSerialNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,F039,F03A,F03B,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02/16/2023,11:30:33:.481,.481,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:33:.569,.569,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:33:.687,.687,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:33:.781,.781,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:33:.861,.861,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:33:.977,.977,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.069,.069,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.152,.152,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.260,.260,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.367,.367,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.469,.469,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.566,.566,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.698,.698,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.771,.771,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.870,.870,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:34:.967,.967,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.069,.069,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.170,.170,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.280,.280,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.367,.367,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.465,.465,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.563,.563,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.688,.688,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.760,.760,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.863,.863,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:35:.969,.969,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.058,.058,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.171,.171,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.267,.267,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.358,.358,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.456,.456,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.558,.558,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.685,.685,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.767,.767,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.871,.871,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:36:.955,.955,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.066,.066,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.156,.156,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.266,.266,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.367,.367,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.471,.471,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.587,.587,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.691,.691,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.763,.763,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.859,.859,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:37:.959,.959,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.058,.058,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.176,.176,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.265,.265,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.363,.363,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.463,.463,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.578,.578,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.692,.692,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.781,.781,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.872,.872,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:38:.974,.974,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.095,.095,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.179,.179,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.264,.264,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.363,.363,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.485,.485,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.577,.577,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.689,.689,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.760,.760,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.861,.861,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:39:.959,.959,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.070,.070,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.160,.160,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.265,.265,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.364,.364,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.458,.458,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.575,.575,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.691,.691,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.765,.765,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.867,.867,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:40:.958,.958,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.081,.081,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.168,.168,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.266,.266,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.391,.391,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.463,.463,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.579,.579,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.694,.694,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.771,.771,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.865,.865,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:41:.953,.953,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.063,.063,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.163,.163,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.263,.263,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.364,.364,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.467,.467,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.574,.574,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.693,.693,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.761,.761,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.864,.864,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:42:.964,.964,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.076,.076,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.161,.161,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.259,.259,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.368,.368,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.469,.469,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.578,.578,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.664,.664,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.775,.775,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.872,.872,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:43:.966,.966,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.072,.072,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.165,.165,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.269,.269,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.356,.356,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.465,.465,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.581,.581,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.650,.650,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.766,.766,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.855,.855,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:44:.968,.968,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.079,.079,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.158,.158,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.275,.275,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.372,.372,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.462,.462,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.582,.582,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.671,.671,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.758,.758,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.867,.867,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:45:.961,.961,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.075,.075,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.152,.152,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.269,.269,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.354,.354,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.467,.467,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.572,.572,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.651,.651,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.753,.753,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.862,.862,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:46:.958,.958,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.072,.072,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.157,.157,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.259,.259,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.363,.363,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.473,.473,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.573,.573,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.672,.672,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.770,.770,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.854,.854,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:47:.968,.968,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.080,.080,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.161,.161,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.269,.269,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.366,.366,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.456,.456,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.564,.564,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.665,.665,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.774,.774,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.851,.851,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:48:.968,.968,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.079,.079,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.167,.167,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.259,.259,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.363,.363,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.468,.468,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.583,.583,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.662,.662,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.751,.751,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.881,.881,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:49:.956,.956,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.070,.070,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.184,.184,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.262,.262,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.365,.365,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.462,.462,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.566,.566,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.664,.664,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.769,.769,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.853,.853,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:50:.982,.982,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.087,.087,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.166,.166,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.270,.270,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.357,.357,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.468,.468,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.580,.580,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.658,.658,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.767,.767,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.865,.865,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:51:.964,.964,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.083,.083,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.151,.151,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.266,.266,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.365,.365,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.454,.454,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.567,.567,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.659,.659,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.755,.755,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.869,.869,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:52:.959,.959,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.084,.084,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.164,.164,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.259,.259,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.363,.363,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.466,.466,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.566,.566,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.660,.660,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.780,.780,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.877,.877,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:53:.979,.979,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.080,.080,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.163,.163,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.256,.256,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.361,.361,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.467,.467,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.569,.569,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.654,.654,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.762,.762,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.863,.863,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:54:.953,.953,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.082,.082,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.158,.158,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.265,.265,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.348,.348,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.466,.466,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.580,.580,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.656,.656,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.767,.767,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.870,.870,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:55:.965,.965,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.069,.069,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.148,.148,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.266,.266,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.365,.365,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.465,.465,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.564,.564,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.660,.660,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.775,.775,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.869,.869,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:56:.959,.959,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.082,.082,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.157,.157,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.265,.265,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.350,.350,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.468,.468,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.565,.565,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.665,.665,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.772,.772,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.867,.867,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:57:.966,.966,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.079,.079,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.166,.166,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.257,.257,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.352,.352,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.470,.470,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.569,.569,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.665,.665,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.787,.787,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.869,.869,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:58:.968,.968,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.089,.089,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.183,.183,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.270,.270,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.364,.364,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.466,.466,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.577,.577,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.656,.656,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.770,.770,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.866,.866,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:30:59:.959,.959,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.082,.082,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.158,.158,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.259,.259,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.364,.364,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.456,.456,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.580,.580,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.672,.672,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.786,.786,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.861,.861,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:00:.962,.962,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:01:.079,.079,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
02/16/2023,11:31:01:.162,.162,01,00,03,0000000000000000000000000000000000000000000000000000000000000000
